Data rilevamento;Ora;Id Rete Monitoraggio;Codice Istat Comune;Progr. Punto Comune;Denominazione Stazione;Id Parametro;Descr. Parametro;Id Un. misura;Descr. Un. misura;Valore;Stato
11/07/2018;01:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;17.0;V;
11/07/2018;02:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;25.0;V;
11/07/2018;03:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;22.0;V;
11/07/2018;04:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;16.0;V;
11/07/2018;05:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;18.0;V;
11/07/2018;06:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;17.0;V;
11/07/2018;07:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;22.0;V;
11/07/2018;08:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;25.0;V;
11/07/2018;09:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;24.0;V;
11/07/2018;10:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;20.0;V;
11/07/2018;11:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;18.0;V;
11/07/2018;12:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;15.0;V;
11/07/2018;13:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;13.0;V;
11/07/2018;14:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;11.0;V;
11/07/2018;15:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;11.0;V;
11/07/2018;16:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;12.0;V;
11/07/2018;17:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;13.0;V;
11/07/2018;18:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;17.0;V;
11/07/2018;19:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;18.0;V;
11/07/2018;20:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;22.0;V;
11/07/2018;21:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;16.0;V;
11/07/2018;22:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;16.0;V;
11/07/2018;23:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;13.0;V;
11/07/2018;23:59;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;16.0;V;
12/07/2018;01:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;14.0;V;
12/07/2018;02:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;14.0;V;
12/07/2018;03:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;13.0;V;
12/07/2018;04:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;13.0;V;
12/07/2018;05:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;15.0;V;
12/07/2018;06:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;19.0;V;
12/07/2018;07:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;24.0;V;
12/07/2018;08:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;30.0;V;
12/07/2018;09:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;27.0;V;
12/07/2018;10:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;19.0;V;
12/07/2018;11:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;18.0;V;
12/07/2018;12:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;17.0;V;
12/07/2018;13:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;10.0;V;
12/07/2018;14:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;10.0;V;
12/07/2018;15:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;11.0;V;
12/07/2018;16:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;14.0;V;
12/07/2018;17:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;19.0;V;
12/07/2018;18:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;23.0;V;
12/07/2018;19:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;31.0;V;
12/07/2018;20:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;24.0;V;
12/07/2018;21:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;21.0;V;
12/07/2018;22:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;26.0;V;
12/07/2018;23:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;30.0;V;
12/07/2018;23:59;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;31.0;V;
13/07/2018;01:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;25.0;V;
13/07/2018;02:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;24.0;V;
13/07/2018;03:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;18.0;V;
13/07/2018;04:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;20.0;V;
13/07/2018;05:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;26.0;V;
13/07/2018;06:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;37.0;V;
13/07/2018;07:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;36.0;V;
13/07/2018;08:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;50.0;V;
13/07/2018;09:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;44.0;V;
13/07/2018;10:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;39.0;V;
13/07/2018;11:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;26.0;V;
13/07/2018;12:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;17.0;V;
13/07/2018;13:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;13.0;V;
13/07/2018;14:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;11.0;V;
13/07/2018;15:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;11.0;V;
13/07/2018;16:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;13.0;V;
13/07/2018;17:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;12.0;V;
13/07/2018;18:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;17.0;V;
13/07/2018;19:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;19.0;V;
13/07/2018;20:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;25.0;V;
13/07/2018;21:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;40.0;V;
13/07/2018;22:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;46.0;V;
13/07/2018;23:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;56.0;V;
13/07/2018;23:59;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;31.0;V;
14/07/2018;01:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;39.0;V;
14/07/2018;02:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;37.0;V;
14/07/2018;03:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;19.0;V;
14/07/2018;04:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;19.0;V;
14/07/2018;05:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;24.0;V;
14/07/2018;06:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;29.0;V;
14/07/2018;07:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;29.0;V;
14/07/2018;08:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;34.0;V;
14/07/2018;09:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;30.0;V;
14/07/2018;10:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;29.0;V;
14/07/2018;11:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;20.0;V;
14/07/2018;12:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;14.0;V;
14/07/2018;13:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;12.0;V;
14/07/2018;14:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;11.0;V;
14/07/2018;15:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;10.0;V;
14/07/2018;16:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;14.0;V;
14/07/2018;17:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;19.0;V;
14/07/2018;18:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;20.0;V;
14/07/2018;19:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;22.0;V;
14/07/2018;20:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;26.0;V;
14/07/2018;21:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;27.0;V;
14/07/2018;22:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;21.0;V;
14/07/2018;23:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;22.0;V;
14/07/2018;23:59;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;27.0;V;
15/07/2018;01:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;28.0;V;
15/07/2018;02:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;25.0;V;
15/07/2018;03:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;17.0;V;
15/07/2018;04:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;16.0;V;
15/07/2018;05:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;16.0;V;
15/07/2018;06:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;20.0;V;
15/07/2018;07:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;28.0;V;
15/07/2018;08:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;21.0;V;
15/07/2018;09:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;24.0;V;
15/07/2018;10:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;23.0;V;
15/07/2018;11:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;24.0;V;
15/07/2018;12:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;20.0;V;
15/07/2018;13:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;16.0;V;
15/07/2018;14:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;11.0;V;
15/07/2018;15:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;10.0;V;
15/07/2018;16:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;10.0;V;
15/07/2018;17:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;10.0;V;
15/07/2018;18:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;10.0;V;
15/07/2018;19:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;13.0;V;
15/07/2018;20:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;16.0;V;
15/07/2018;21:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;15.0;V;
15/07/2018;22:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;23.0;V;
15/07/2018;23:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;20.0;V;
15/07/2018;23:59;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;21.0;V;
16/07/2018;01:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;14.0;V;
16/07/2018;02:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;7.0;V;
16/07/2018;03:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;7.0;V;
16/07/2018;04:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;14.0;V;
16/07/2018;05:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;17.0;V;
16/07/2018;06:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;25.0;V;
16/07/2018;07:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;28.0;V;
16/07/2018;08:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;29.0;V;
16/07/2018;09:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;28.0;V;
16/07/2018;10:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;25.0;V;
16/07/2018;11:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;25.0;V;
16/07/2018;12:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;24.0;V;
16/07/2018;13:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;26.0;V;
16/07/2018;14:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;28.0;V;
16/07/2018;15:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;22.0;V;
16/07/2018;16:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;21.0;V;
16/07/2018;17:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;20.0;V;
16/07/2018;18:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;18.0;V;
16/07/2018;19:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;22.0;V;
16/07/2018;20:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;21.0;V;
16/07/2018;21:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;21.0;V;
16/07/2018;22:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;12.0;V;
16/07/2018;23:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;22.0;V;
16/07/2018;23:59;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;23.0;V;
17/07/2018;01:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;23.0;V;
17/07/2018;02:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;26.0;V;
17/07/2018;03:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;18.0;V;
17/07/2018;04:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;23.0;V;
17/07/2018;05:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;24.0;V;
17/07/2018;06:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;42.0;V;
17/07/2018;07:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;67.0;V;
17/07/2018;08:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;107.0;V;
17/07/2018;09:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;90.0;V;
17/07/2018;10:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;60.0;V;
17/07/2018;11:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;42.0;V;
17/07/2018;12:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;20.0;V;
17/07/2018;13:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;17.0;V;
17/07/2018;14:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;15.0;V;
17/07/2018;15:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;13.0;V;
17/07/2018;16:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;13.0;V;
17/07/2018;17:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;12.0;V;
17/07/2018;18:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;16.0;V;
17/07/2018;19:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;17.0;V;
17/07/2018;20:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;33.0;V;
17/07/2018;21:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;71.0;V;
17/07/2018;22:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;59.0;V;
17/07/2018;23:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;39.0;V;
17/07/2018;23:59;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;33.0;V;
18/07/2018;01:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;30.0;V;
18/07/2018;02:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;25.0;V;
18/07/2018;03:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;21.0;V;
18/07/2018;04:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;19.0;V;
18/07/2018;05:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;22.0;V;
18/07/2018;06:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;58.0;V;
18/07/2018;07:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;76.0;V;
18/07/2018;08:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;53.0;V;
18/07/2018;09:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;57.0;V;
18/07/2018;10:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;46.0;V;
18/07/2018;11:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;44.0;V;
18/07/2018;12:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;29.0;V;
18/07/2018;13:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;18.0;V;
18/07/2018;14:00;13;001272;822;Torino - Rubino;22;Ossidi totali di azoto (NOx);23;microgrammi / metro cubo;10.0;V;
